#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
1010,28,anti_nu_e,0,3.54606,-600.465,182.16,0.184363,logicThorium_PV,308.966,worldVolume_PV,-1
1010,31,gamma,0,20.9986,-576.254,179.113,0.150022,logicThorium_PV,238.632,worldVolume_PV,-1
1011,7,anti_nu_e,0,18.0115,-570.874,211.1,0.116797,logicThorium_PV,10.8087,worldVolume_PV,-1
1011,13,e-,2.23571e-23,14.479,-571.985,211.1,1.71762,logicThorium_PV,1.24951,worldVolume_PV,-1
1011,24,e-,9.32496e-23,-6.51396,-586.297,176.1,2.97289,logicThorium_PV,1.31057,worldVolume_PV,-1
1011,24,e-,8.89908e-23,-17.4633,-591.621,191.799,4.3088,logicThorium_PV,1.31057,worldVolume_PV,-1
1011,37,alpha,2.82425e-22,19.2595,-582.263,176.1,3.15871,logicThorium_PV,6778.22,worldVolume_PV,-1
1011,53,anti_nu_e,0,-10.6306,-567.732,176.1,0.174255,logicThorium_PV,1056.56,worldVolume_PV,-1
1014,24,alpha,7.98783e-22,2.24042,-600.645,200.548,4.20706,logicThorium_PV,5423.12,worldVolume_PV,-1
1014,28,alpha,6.00056e-22,14.8346,-594.728,184.946,3.71409,logicThorium_PV,6288.05,worldVolume_PV,-1
1015,3,alpha,8.67171e-22,-17.7866,-591.141,199.561,4.55957,logicThorium_PV,4011.16,worldVolume_PV,-1
1015,33,alpha,4.74118e-23,3.674,-561.282,176.1,1.74718,logicThorium_PV,6778.22,worldVolume_PV,-1
1015,47,anti_nu_e,0,16.6611,-592.703,197.202,0.202608,logicThorium_PV,1015.1,worldVolume_PV,-1
1017,5,anti_nu_e,0,0.0604589,-578.397,176.1,0.155125,logicThorium_PV,15.0052,worldVolume_PV,-1
1017,40,gamma,0,6.03449,-576.203,176.1,0.157505,logicThorium_PV,238.632,worldVolume_PV,-1
1018,3,alpha,4.46709e-22,-20.8624,-575.473,185.732,2.2826,logicThorium_PV,3948.45,worldVolume_PV,-1
1018,18,anti_nu_e,0,5.7684,-560.289,211.1,0.0700051,logicThorium_PV,1483.83,worldVolume_PV,-1
1018,25,e-,2.36262e-24,2.19763,-571.244,176.1,0.249139,logicThorium_PV,41.4729,worldVolume_PV,-1
1018,27,alpha,4.97916e-22,20.8749,-575.538,210.035,2.36826,logicThorium_PV,5340.23,worldVolume_PV,-1
1018,48,anti_nu_e,0,-19.5873,-587.753,203.038,0.137001,logicThorium_PV,2053.6,worldVolume_PV,-1
1019,28,alpha,3.31998e-22,20.2011,-576.43,211.1,3.45586,logicThorium_PV,6288.05,worldVolume_PV,-1
1019,40,alpha,5.09063e-22,5.00357,-593.836,211.1,3.41206,logicThorium_PV,8784.86,worldVolume_PV,-1
1020,9,e-,1.64997e-23,1.31411,-566.827,211.1,2.20161,logicThorium_PV,2.74899,worldVolume_PV,-1
1021,6,e-,3.06014e-24,19.7279,-587.411,186.722,0.495487,logicThorium_PV,60.0298,worldVolume_PV,-1
1021,31,alpha,4.55631e-22,-18.0836,-583.293,176.1,3.88961,logicThorium_PV,5685.35,worldVolume_PV,-1
